#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_48002;http://www.uesp.net/wiki/Lore:Brindisi_Dorom;;;;;;;;;;;;;x
W_L_15123;http://www.uesp.net/wiki/Lore:Emeric;;;;;;;;;;;;;x
W_L_21007;https://en.uesp.net/wiki/Lore:Maraya;;;;;;;;;;;;;x
W_L_21006;http://en.uesp.net/wiki/Lore:Fahara%27jad;;;;;;;;;;;;;x
W_L_15362;http://www.uesp.net/wiki/Lore:Ranser;;;;;;;;;;;;;x
W_L_15872;https://en.uesp.net/wiki/Lore:Northpoint:_An_Assessment;;;;;;;;;;;;;x
W_L_18040;http://www.uesp.net/wiki/Lore:Durcorach;;;;;;;;;;;;;x
W_L_42007;https://en.uesp.net/wiki/Online:Forge-Mother_Alga;;;;;;;;;;;;;x
W_L_9115;http://www.uesp.net/wiki/Lore:Jorunn;;;;;;;;;;;;;x
W_L_9116;http://www.uesp.net/wiki/Lore:Fildgor;;;;;;;;;;;;;x
W_L_9100;http://en.uesp.net/wiki/Lore:Freydis#Freydis;;;;;;;;;;;;;x
W_L_9110;http://en.uesp.net/wiki/Lore:Logrolf#Logrolf;;;;;;;;;;;;;x
W_L_9112;http://www.uesp.net/wiki/Lore:Mabjaarn_Flame-Hair;;;;;;;;;;;;;x
W_L_300087;http://www.uesp.net/wiki/Skyrim:Lord_Harkon;;;;;;;;;;;;;x
W_L_300088;http://www.uesp.net/wiki/Skyrim:Valerica;;;;;;;;;;;;;x
W_L_300089;http://www.uesp.net/wiki/Skyrim:Serana;;;;;;;;;;;;;x
W_L_30000;http://en.uesp.net/wiki/Lore:Eplear;;;;;;;;;;;;;x
W_L_6449;https://en.uesp.net/wiki/Lore:People_B#Bendu_Olo;;;;;;;;;;;;;x
W_L_31707;https://en.uesp.net/wiki/Online:Gorinir;;;;;;;;;;;;;x
W_L_31705;https://en.uesp.net/wiki/Online:Gelthior;;;;;;;;;;;;;x
W_L_31706;https://en.uesp.net/wiki/Online:Lorchon;;;;;;;;;;;;;x
W_L_42006;http://www.uesp.net/wiki/Online:King_Kurog;;;;;;;;;;;;;x
W_L_21009;http://www.uesp.net/wiki/Online:Prince_Azah;;;;;;;;;;;;;x
W_L_38018;https://en.uesp.net/wiki/Lore:Books_by_Author#Beredalmo_the_Signifier;;;;;;;;;;;;;x
W_L_36001;http://www.uesp.net/wiki/Lore:Hidellith#Hidellith;;;;;;;;;;;;;x
W_L_36007;http://www.uesp.net/wiki/Lore:Queen_Ayrenn;;;;;;;;;;;;;x
W_L_36008;http://www.uesp.net/wiki/Lore:Naemon;;;;;;;;;;;;;x
W_L_36354;http://www.uesp.net/wiki/Lore:Estre;;;;;;;;;;;;;x
W_L_21500;https://en.uesp.net/wiki/Lore:Ghraewaj;;;;;;;;;;;;;x
W_L_21052;https://en.uesp.net/wiki/Lore:Arlimahera#Arlimahera;;;;;;;;;;;;;x
W_L_23991;https://en.uesp.net/wiki/Lore:The_Worthy_Ar-Azal,_His_Deeds;;;;;;;;;;;;;x
W_L_60200;http://en.uesp.net/wiki/Lore:Heita-Meen;;;;;;;;;;;;;x
W_L_15596;http://en.uesp.net/wiki/Lore:Thagore#Thagore;;;;;;;;;;;;;x
W_L_15598;http://en.uesp.net/wiki/Lore:Joile#Joile;;;;;;;;;;;;;x
W_L_16401;http://en.uesp.net/wiki/Lore:Maxevian#King_Maxevian;;;;;;;;;;;;;x
W_L_38011;http://en.uesp.net/wiki/Lore:Raven_Direnni#Raven_Direnni;;;;;;;;;;;;;x
W_L_38008;http://en.uesp.net/wiki/Lore:Corvus_Direnni#Corvus_Direnni;;;;;;;;;;;;;x
W_L_18000;http://en.uesp.net/wiki/Lore:Red_Eagle;;;;;;;;;;;;;x
W_L_38010;http://en.uesp.net/wiki/Lore:Aiden_Direnni#Aiden_Direnni;;;;;;;;;;;;;x
W_L_210107;http://en.uesp.net/wiki/Lore:Laloriaran_Dynar;;;;;;;;;;;;;x
W_L_16401;http://en.uesp.net/wiki/Lore:Maxevian#King_Maxevian;;;;;;;;;;;;;x
W_L_210106;http://en.uesp.net/wiki/Lore:Umaril_the_Unfeathered;;;;;;;;;;;;;x
W_L_66000;https://en.uesp.net/wiki/Lore:Rid-Thar-ri%27Datta#Rid-Thar-ri.27Datta;;;;;;;;;;;;;x
W_L_66003;https://en.uesp.net/wiki/Online:Akkhuz-ri;;;;;;;;;;;;;x
W_L_3600;http://en.uesp.net/wiki/Lore:Abnur_Tharn;;;;;;;;;;;;;x
W_L_3627;http://en.uesp.net/wiki/Lore:Septima_Tharn;;;;;;;;;;;;;x
W_L_3628;http://en.uesp.net/wiki/Online:Empress_Regent_Clivia_Tharn;;;;;;;;;;;;;x
W_L_3552;http://en.uesp.net/wiki/Lore:Fervidius_Tharn;;;;;;;;;;;;;x
W_L_3633;http://en.uesp.net/wiki/Online:Javad_Tharn;;;;;;;;;;;;;x
W_L_3632;http://en.uesp.net/wiki/Online:Martialis_Tharn;;;;;;;;;;;;;x
W_L_3630;http://en.uesp.net/wiki/Online:Magna_Tharn;;;;;;;;;;;;;x
W_L_210001;http://en.uesp.net/wiki/Lore:Alessia;;;;;;;;;;;;;x
W_L_210002;http://en.uesp.net/wiki/Lore:Belharza#Belharza;;;;;;;;;;;;;x
W_L_210003;http://en.uesp.net/wiki/Lore:Marukh;;;;;;;;;;;;;x
W_L_210004;http://en.uesp.net/wiki/Lore:Gorieus#Gorieus;;;;;;;;;;;;;x
W_L_210005;http://en.uesp.net/wiki/Lore:Hestra;;;;;;;;;;;;;x
W_L_210006;http://en.uesp.net/wiki/Lore:Reman_I;;;;;;;;;;;;;x
W_L_210007;http://en.uesp.net/wiki/Lore:Kastav#Kastav;;;;;;;;;;;;;x
W_L_210008;http://en.uesp.net/wiki/Lore:Reman_II;;;;;;;;;;;;;x
W_L_210009;http://en.uesp.net/wiki/Lore:Brazollus_Dor#Brazollus_Dor;;;;;;;;;;;;;x
W_L_210011;http://en.uesp.net/wiki/Lore:Reman_III;;;;;;;;;;;;;x
W_L_210012;http://en.uesp.net/wiki/Lore:Juilek#Juilek;;;;;;;;;;;;;x
W_L_210019;http://en.uesp.net/wiki/Lore:Morihaus;;;;;;;;;;;;;x
W_L_210013;http://en.uesp.net/wiki/Lore:Versidue-Shaie#Versidue-Shaie;;;;;;;;;;;;;x
W_L_210014;http://en.uesp.net/wiki/Lore:Savirien-Chorak#Savirien-Chorak;;;;;;;;;;;;;x
W_L_9436;http://en.uesp.net/wiki/Lore:Svargrim#Svargrim;;;;;;;;;;;;;x
W_L_15000;http://en.uesp.net/wiki/Lore:Farangel#Farangel;;;;;;;;;;;;;x
W_L_15028;http://en.uesp.net/wiki/Lore:Gardner#Gardner;;;;;;;;;;;;;x
W_L_15607;http://en.uesp.net/wiki/Online:King_Casimir;;;;;;;;;;;;;x
W_L_15960;http://en.uesp.net/wiki/Online:Duke_Sebastien;;;;;;;;;;;;;x
W_L_18145;http://en.uesp.net/wiki/Online:Angof_the_Gravesinger_(person);;;;;;;;;;;;;x
W_L_300300;http://en.uesp.net/wiki/Online:Faolchu_the_Reborn;;;;;;;;;;;;;x
W_L_15285;http://en.uesp.net/wiki/Online:Duke_Nathaniel;;;;;;;;;;;;;x
W_L_15072;http://en.uesp.net/wiki/Online:Duke_Renchant;;;;;;;;;;;;;x
W_L_21008;http://en.uesp.net/wiki/Online:Duchess_Lakana;;;;;;;;;;;;;x
W_L_15071;http://en.uesp.net/wiki/Lore:People_E#King_Eamond_.282E.3F_b_-_2E_582.29;;;;;;;;;;;;;x
W_L_15127;http://en.uesp.net/wiki/Online:Arzhela;;;;;;;;;;;;;x
W_L_15073;http://en.uesp.net/wiki/Online:Prince_Adrien;;;;;;;;;;;;;x
W_L_15074;http://en.uesp.net/wiki/Online:Princess_Elara;;;;;;;;;;;;;x
W_L_15417;http://en.uesp.net/wiki/Online:Countess_Eselde_Tamrith;;;;;;;;;;;;;x
W_L_15379;http://en.uesp.net/wiki/Online:Baron_Wylon_Montclair;;;;;;;;;;;;;x
W_L_15880;http://en.uesp.net/wiki/Online:Baron_Alard_Dorell;;;;;;;;;;;;;x
W_L_38504;http://en.uesp.net/wiki/Online:Count_Verandis_Ravenwatch;;;;;;;;;;;;;x
W_L_38505;https://en.uesp.net/wiki/Online:Fennorian;;;;;;;;;;;;;x
W_L_15419;http://en.uesp.net/wiki/Online:Captain_Janeve;;;;;;;;;;;;;x
W_L_42011;http://en.uesp.net/wiki/Lore:Golkarr#Golkarr;;;;;;;;;;;;;x
W_L_42010;http://en.uesp.net/wiki/Lore:Torug_gro-Igron#Torug_gro-Igron;;;;;;;;;;;;;x
W_L_42104;http://en.uesp.net/wiki/Online:Chief_Bazrag;;;;;;;;;;;;;x
